000201090002070003143005067065090800000504900300600020620000004801309000007800500;576231498982476153143985267265793841718524936394618725629157384851349672437862519
100306257000020400380075060090000100075002004200804006003000000900710802814009500;149386257567921438382475961498637125675192384231854796723548619956713842814269573
817490003000003060005280000600140920080000005009827000700000130250070040430910007;817496253924753861365281794673145928182639475549827316798564132251378649436912587
510730084000065003000000510002409001680000000050001327300010640047020009009008052;516732984498165273273894516732459861681273495954681327325917648847526139169348752
001402076040035001080007530705610009800000002030090040900806000072359600000700200;351482976647935821289167534725614389894573162136298745913826457472359618568741293
700143205000000000500029648690300017201060300800005000005806009470000000360000721;786143295942658173513729648694382517251967384837415962125876439479231856368594721
090870000300100590406000000600050107038001050100704603024095701000008902060320000;295876314387142596416539278642953187738261459159784623824695731573418962961327845
201600000000209400068750003106008090023500180000090035040010079805004006000370200;291643857537289461468751923156438792923567184784192635342816579875924316619375248
009000830804000006000071092700508060201047009005012040400030908600025103057000000;179264835824953716536871492743598261261347589985612347412736958698425173357189624
008060020040307906900050087896003070000020005500108040302009008050074100100200000;738961524245387916961452387896543271413726895527198643372619458659874132184235769
040105000000060857620070100906704031800059670003000000009600003500031020034020790;748195362391462857625873149956784231812359674473216985289647513567931428134528796
020710809030508400001060003502090600600000391000087040005000000700804060104002507;426713859937528416851469723542391678678245391319687245285176934793854162164932587
000000278000540031900308006003070800026050090098016400200000304840109005100062000;354691278682547931971328546513974862426853197798216453269785314847139625135462789
000098014402760300500000760004100072090030000670000509000304150300010806058270000;763598214482761395519423768834159672295637481671842539926384157347915826158276943
906100203512600000000059008400090012208000970007306005803740009049000700000008500;986174253512683497374259168465897312238415976197326845853741629649532781721968534
003090000805002010000030602030201064070040950160700080902074000040006800750308020;623197548895462317417835692539281764278643951164759283982574136341926875756318429
508000090002830001000061005074009300906100087830200040060750004001004230009002006;518427693692835471347961825174589362926143587835276149263758914751694238489312756
510000003003010640080009200048001070706800009390005402000604800002958310075020000;514286793923517648687439251248391576756842139391765482139674825462958317875123964
048700900100400062006081075015040680080000504000060039803900000004002001900673200;548726913137495862296381475315249687689137524472568139823914756764852391951673248
000080100075006200020100009080200093002047010610530004800603500050910030000704006;963482157175396248428175369584261793392847615617539824849623571756918432231754986
009420306006100007050803401000005030290000100300086205060040082074092000001000570;189427356436159827752863491648215739295374168317986245563741982874592613921638574
800030100054000970102005000070902008060070405910006030020008704080509020300067000;897634152654821973132795846473952618268173495915486237529318764786549321341267589
650907100007040030000106000002009700083010520090870003306005200940200070010000864;654937182127548936839126457462359718783614529591872643376485291948261375215793864
